tree_index	node_name	label
0	0	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	3	{'-11', '-12', '-9', '-10'}
0	5	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	48	{'-11', '-12', '-9', '-10'}
0	49	{'-11', '-12', '-9', '-10'}
0	6	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	7	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	174	{'-11', '-12'}
0	175	{'-9', '-10'}
0	104	{'-11', '-12'}
0	8	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	51	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	10	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	11	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	194	{'-11', '-12'}
0	486	{'-11', '-12'}
0	17	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	76	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	77	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	12	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	13	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	25	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	53	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	337	{'-11', '-12'}
0	615	{'-11', '-12'}
0	22	{'-11', '-12', '-9', '-10'}
0	23	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	228	{'-7', '-5', '-8'}
0	349	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	84	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	452	{'-7', '-5', '-8'}
0	14	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	15	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	18	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	19	{'-11', '-12', '-9', '-10'}
0	32	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	54	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	64	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	65	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	573	{'-11', '-12'}
0	38	{'-11', '-12', '-9', '-10'}
0	39	{'-11', '-12', '-9', '-10'}
0	40	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	644	{'-9', '-10'}
0	156	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	46	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	47	{'-11', '-12', '-9', '-10'}
0	26	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	61	{'-9', '-10'}
0	20	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	21	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	109	{'-11', '-12'}
0	96	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	97	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	68	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	69	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	235	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	459	{'-7', '-5', '-8'}
0	80	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	171	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	44	{'-11', '-12', '-9', '-10'}
0	45	{'-11', '-12', '-9', '-10'}
0	126	{'-16', '-15'}
0	127	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	318	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	319	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	62	{'-14', '-13', '-16', '-15'}
0	63	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	83	{'-11', '-12'}
0	66	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	67	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	106	{'-9', '-10'}
0	30	{'-11', '-12', '-9', '-10'}
0	31	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	28	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	29	{'-8', '-14', '-5', '-3', '-9', '-6', '-7', '-16', '-11', '-10', '-15', '-13', '-1', '-12'}
0	145	{'-11', '-12'}
0	285	{'-11', '-12'}
0	636	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	148	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	204	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	87	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	125	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	74	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	75	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	422	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	423	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	510	{'-7', '-5', '-8'}
0	116	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	117	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	1196	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	133	{'-11', '-12'}
0	372	{'-16', '-15'}
0	240	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	241	{'-14', '-13', '-16', '-15'}
0	702	{'-7', '-5', '-8'}
0	890	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	130	{'-14', '-13', '-16', '-15'}
0	131	{'-14', '-13'}
0	140	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	237	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	331	{'-11', '-12'}
0	392	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	359	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	78	{'-11', '-12'}
0	90	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	91	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	36	{'-11', '-12', '-9', '-10'}
0	37	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	34	{'-8', '-14', '-5', '-3', '-6', '-7', '-16', '-15', '-13', '-1'}
0	224	{'-8', '-5', '-3', '-6', '-7', '-1'}
0	513	{'-7', '-5', '-8'}
